id,ACTION
18115,0.143972
18116,0.454167
18117,0.952699
18118,0.417338
18119,0.725446
18120,0.293036
18121,0.804739
18122,0.037491
18123,0.436025
18124,0.273773
18125,0.854568
18126,0.561599
18127,0.471275
18128,0.767383
18129,0.831503
18130,0.600109
18131,0.608696
18132,0.437925
18133,0.604623
18134,0.651652
18135,0.453845
18136,0.818282
18137,0.271516
18138,0.829229
18139,0.776922
18140,0.246890
18141,0.256683
18142,0.408394
18143,0.032382
18144,0.345955
18145,0.938528
18146,0.704995
18147,0.596137
18148,0.505711
18149,0.958385
18150,0.409141
18151,0.384735
18152,0.215747
18153,0.834338
18154,0.252575
18155,0.407902
18156,0.777601
18157,0.764617
18158,0.002648
18159,0.634511
18160,0.017515
18161,0.105395
18162,0.615672
18163,0.811544
18164,0.560106
18165,0.264897
18166,0.661309
18167,0.001137
18168,0.008197
18169,0.549125
18170,0.996063
18171,0.811969
18172,0.300029
18173,0.424568
18174,0.593625
18175,0.699717
18176,0.648258
18177,0.550245
18178,0.871913
18179,0.415726
18180,0.939631
18181,0.112541
18182,0.041411
18183,0.298773
18184,0.343205
18185,0.208347
18186,0.884099
18187,0.562957
18188,0.043567
18189,0.852871
18190,0.194498
18191,0.056194
18192,0.896692
18193,0.931196
18194,0.323993
18195,0.263251
18196,0.996164
18197,0.060403
18198,0.567760
18199,0.553453
18200,0.270209
18201,0.607356
18202,0.193496
18203,0.297568
18204,0.825156
18205,0.525381
18206,0.057331
18207,0.646849
18208,0.717316
18209,0.237335
18210,0.440081
18211,0.607288
18212,0.835831
18213,0.870199
18214,0.303695
18215,0.414199
18216,0.124489
18217,0.181769
18218,0.839989
18219,0.308837
18220,0.997488
18221,0.601229
18222,0.316118
18223,0.402284
18224,0.370768
18225,0.052749
18226,0.743708
18227,0.671628
18228,0.454422
18229,0.066615
18230,0.651992
18231,0.255172
18232,0.051628
18233,0.032416
18234,0.266560
18235,0.965174
18236,0.197383
18237,0.648054
18238,0.431595
18239,0.093379
18240,0.225471
18241,0.984437
18242,0.024202
18243,0.355137
18244,0.582899
18245,0.429015
18246,0.626364
18247,0.467406
18248,0.701482
18249,0.942177
18250,0.037864
18251,0.856112
18252,0.284567
18253,0.903260
18254,0.503403
18255,0.870776
18256,0.444307
18257,0.033570
18258,0.333837
18259,0.379016
18260,0.746491
18261,0.462653
18262,0.671085
18263,0.641181
18264,0.625244
18265,0.243411
18266,0.780622
18267,0.735103
18268,0.837070
18269,0.669439
18270,0.357496
18271,0.755724
18272,0.889700
18273,0.252066
18274,0.538212
18275,0.078478
18276,0.829687
18277,0.945775
18278,0.416744
18279,0.980924
18280,0.665077
18281,0.660308
18282,0.727483
18283,0.887052
18284,0.789107
18285,0.883607
18286,0.407393
18287,0.345208
18288,0.484988
18289,0.998744
18290,0.319309
18291,0.531712
18292,0.978038
18293,0.128579
18294,0.094448
18295,0.609256
18296,0.832114
18297,0.030176
18298,0.845386
18299,0.032722
18300,0.765262
18301,0.368867
18302,0.232837
18303,0.366372
18304,0.980364
18305,0.791110
18306,0.330188
18307,0.057433
18308,0.331020
18309,0.382410
18310,0.437688
18311,0.606303
18312,0.070773
18313,0.141953
18314,0.468237
18315,0.691366
18316,0.407664
18317,0.360279
18318,0.899289
18319,0.096281
18320,0.055379
18321,0.253237
18322,0.278763
18323,0.249504
18324,0.313165
18325,0.470002
18326,0.341848
18327,0.007094
18328,0.707065
18329,0.725056
18330,0.139763
18331,0.576823
18332,0.033519
18333,0.290338
18334,0.671441
18335,0.820777
18336,0.274995
18337,0.975713
18338,0.524787
18339,0.222705
18340,0.566606
18341,0.853431
18342,0.708915
18343,0.201914
18344,0.150303
18345,0.094092
18346,0.006500
18347,0.833811
18348,0.401419
18349,0.684018
18350,0.677874
18351,0.209688
18352,0.292799
18353,0.363996
18354,0.181752
18355,0.544407
18356,0.401147
18357,0.961236
18358,0.070128
18359,0.907028
18360,0.555778
18361,0.368680
18362,0.564671
18363,0.542642
18364,0.809151
18365,0.498091
18366,0.452334
18367,0.058994
18368,0.071978
18369,0.937017
18370,0.919078
18371,0.437297
18372,0.331851
18373,0.958487
18374,0.143905
18375,0.674276
18376,0.418866
18377,0.009861
18378,0.553385
18379,0.272619
18380,0.385771
18381,0.299554
18382,0.196908
18383,0.907096
18384,0.825376
18385,0.453387
18386,0.414385
18387,0.826853
18388,0.181955
18389,0.991276
18390,0.703349
18391,0.918484
18392,0.093057
18393,0.990156
18394,0.067497
18395,0.332208
18396,0.624327
18397,0.867127
18398,0.666978
18399,0.135385
18400,0.162302
18401,0.495613
18402,0.644320
18403,0.656404
18404,0.061557
18405,0.688855
18406,0.596697
18407,0.745201
18408,0.802006
18409,0.061846
18410,0.298264
18411,0.476078
18412,0.808404
18413,0.095959
18414,0.318223
18415,0.582492
18416,0.312096
18417,0.676465
18418,0.134163
18419,0.150371
18420,0.235451
18421,0.700039
18422,0.555031
18423,0.782081
18424,0.402081
18425,0.277168
18426,0.683831
18427,0.383378
18428,0.626805
18429,0.301845
18430,0.478030
18431,0.343494
18432,0.737021
18433,0.449432
18434,0.066411
18435,0.809813
18436,0.051391
18437,0.586480
18438,0.025000
18439,0.659425
18440,0.589230
18441,0.639857
18442,0.823849
18443,0.389589
18444,0.805400
18445,0.728772
18446,0.514401
18447,0.275182
18448,0.122588
18449,0.288692
18450,0.450451
18451,0.802753
18452,0.299265
18453,0.647324
18454,0.051476
18455,0.345463
18456,0.783676
18457,0.249639
18458,0.666537
18459,0.106431
18460,0.302371
18461,0.693233
18462,0.196483
18463,0.960863
18464,0.640094
18465,0.624107
18466,0.607084
18467,0.612091
18468,0.131939
18469,0.941159
18470,0.465029
18471,0.999508
18472,0.016361
18473,0.604912
18474,0.443882
18475,0.111963
18476,0.070467
18477,0.357207
18478,0.040716
18479,0.928973
18480,0.236249
18481,0.508715
18482,0.897133
18483,0.131532
18484,0.110351
18485,0.116020
18486,0.407104
18487,0.276964
18488,0.669150
18489,0.479540
18490,0.280002
18491,0.399840
18492,0.598293
18493,0.736868
18494,0.868587
18495,0.675532
18496,0.341610
18497,0.983639
18498,0.801361
18499,0.231904
18500,0.280664
18501,0.333107
18502,0.844436
18503,0.954295
18504,0.647358
18505,0.485294
18506,0.014155
18507,0.336824
18508,0.744488
18509,0.822033
18510,0.255053
18511,0.011745
18512,0.037219
18513,0.383666
18514,0.062083
18515,0.730656
18516,0.486024
18517,0.368918
18518,0.513043
18519,0.290576
18520,0.813954
18521,0.400231
18522,0.387536
18523,0.859439
18524,0.354084
18525,0.186809
18526,0.094601
18527,0.428676
18528,0.345751
18529,0.559155
18530,0.298841
18531,0.475518
18532,0.449297
18533,0.112727
18534,0.099778
18535,0.875698
18536,0.990937
18537,0.189881
18538,0.856469
18539,0.515470
18540,0.170890
18541,0.973032
18542,0.722578
18543,0.039001
18544,0.741196
18545,0.616894
18546,0.183194
18547,0.790228
18548,0.317289
18549,0.087185
18550,0.168904
18551,0.459802
18552,0.834965
18553,0.477334
18554,0.264507
18555,0.980991
18556,0.373755
18557,0.809083
18558,0.478641
18559,0.900562
18560,0.788615
18561,0.472090
18562,0.216544
18563,0.861153
18564,0.328015
18565,0.345038
18566,0.654843
18567,0.408751
18568,0.164135
18569,0.863359
18570,0.341033
18571,0.444646
18572,0.552435
18573,0.337672
18574,0.914801
18575,0.262606
18576,0.963426
18577,0.791840
18578,0.087083
18579,0.359396
18580,0.701872
18581,0.540537
18582,0.628672
18583,0.786273
18584,0.329119
18585,0.985845
18586,0.215509
18587,0.172502
18588,0.777533
18589,0.538687
18590,0.817603
18591,0.736002
18592,0.274435
18593,0.502741
18594,0.554743
18595,0.122164
18596,0.094822
18597,0.332106
18598,0.025628
18599,0.259076
18600,0.698512
18601,0.500501
18602,0.813785
18603,0.942075
18604,0.177339
18605,0.051815
18606,0.214083
18607,0.478217
18608,0.379152
18609,0.601806
18610,0.998235
18611,0.656930
18612,0.548565
18613,0.464911
18614,0.294038
18615,0.483121
18616,0.534648
18617,0.362570
18618,0.396802
18619,0.719828
18620,0.517031
18621,0.723834
18622,0.468050
18623,0.234602
18624,0.092870
18625,0.995485
18626,0.358310
18627,0.919536
18628,0.307972
18629,0.356562
18630,0.801378
18631,0.268444
18632,0.219752
18633,0.747458
18634,0.331121
18635,0.643862
18636,0.847966
18637,0.542981
18638,0.774036
18639,0.635291
18640,0.961253
18641,0.047979
18642,0.344953
18643,0.686903
18644,0.677331
18645,0.363079
18646,0.161759
18647,0.197366
18648,0.291102
18649,0.661190
18650,0.931060
18651,0.776497
18652,0.315609
18653,0.196263
18654,0.867908
18655,0.914411
18656,0.225522
18657,0.189050
18658,0.304526
18659,0.446004
18660,0.742061
18661,0.271194
18662,0.959267
18663,0.416524
18664,0.024779
18665,0.173402
18666,0.166121
18667,0.246500
18668,0.114832
18669,0.367798
18670,0.898610
18671,0.317086
18672,0.562126
18673,0.034707
18674,0.721491
18675,0.958232
18676,0.272738
18677,0.531237
18678,0.925476
18679,0.927411
18680,0.070790
18681,0.629725
18682,0.562991
18683,0.304764
18684,0.419969
18685,0.315999
18686,0.776667
18687,0.977478
18688,0.894978
18689,0.049269
18690,0.535938
18691,0.579318
18692,0.923949
18693,0.424670
18694,0.698630
18695,0.057857
18696,0.141002
18697,0.273519
18698,0.872270
18699,0.148640
18700,0.845624
18701,0.344410
18702,0.524923
18703,0.879958
18704,0.070314
18705,0.794505
18706,0.802838
18707,0.336841
18708,0.692062
18709,0.611293
18710,0.469357
18711,0.688838
18712,0.914954
18713,0.195567
18714,0.590995
18715,0.875308
18716,0.530524
18717,0.485209
18718,0.709832
18719,0.669065
18720,0.322839
18721,0.857572
18722,0.660512
18723,0.805910
18724,0.199369
18725,0.504184
18726,0.266034
18727,0.082365
18728,0.552401
18729,0.850376
18730,0.793690
18731,0.675022
18732,0.320378
18733,0.112167
18734,0.713158
18735,0.782285
18736,0.669337
18737,0.301013
18738,0.557323
18739,0.419664
18740,0.621120
18741,0.516437
18742,0.351199
18743,0.478284
18744,0.338334
18745,0.029175
18746,0.210095
18747,0.456713
18748,0.449110
18749,0.180937
18750,0.392712
18751,0.837817
18752,0.592794
18753,0.603571
18754,0.733253
18755,0.737751
18756,0.098131
18757,0.919163
18758,0.944315
18759,0.040987
18760,0.957061
18761,0.854144
18762,0.021300
18763,0.821795
18764,0.129597
18765,0.975934
18766,0.952937
18767,0.075050
18768,0.918077
18769,0.814820
18770,0.971250
18771,0.789481
18772,0.256954
18773,0.257412
18774,0.628961
18775,0.204528
18776,0.172943
18777,0.536210
18778,0.266442
18779,0.654487
18780,0.854517
18781,0.510514
18782,0.617946
18783,0.757930
18784,0.884048
18785,0.970282
18786,0.828075
18787,0.176406
18788,0.730453
18789,0.495545
18790,0.696102
18791,0.502147
18792,0.753721
18793,0.796354
18794,0.836866
18795,0.743266
18796,0.911933
18797,0.219497
18798,0.034130
18799,0.000017
18800,0.096655
18801,0.335262
18802,0.120449
18803,0.690840
18804,0.283923
18805,0.705385
18806,0.821133
18807,0.019653
18808,0.011049
18809,0.738582
18810,0.373873
18811,0.748103
18812,0.603248
18813,0.429524
18814,0.606779
18815,0.334906
18816,0.967753
18817,0.308769
18818,0.983062
18819,0.433088
18820,0.856418
18821,0.238048
18822,0.302049
18823,0.000984
18824,0.047487
18825,0.901716
18826,0.117598
18827,0.301964
18828,0.294751
18829,0.302439
18830,0.603893
18831,0.827396
18832,0.727500
18833,0.637854
18834,0.686037
18835,0.667996
18836,0.848831
18837,0.033876
18838,0.938613
18839,0.521716
18840,0.731827
18841,0.785815
18842,0.230156
18843,0.887748
18844,0.364624
18845,0.780146
18846,0.534377
18847,0.497038
18848,0.173436
18849,0.765194
18850,0.388639
18851,0.309499
18852,0.371633
18853,0.947184
18854,0.487840
18855,0.548769
18856,0.433767
18857,0.084690
18858,0.430186
18859,0.449263
18860,0.190832
18861,0.568575
18862,0.302456
18863,0.030923
18864,0.373721
18865,0.946199
18866,0.617878
18867,0.989834
18868,0.908742
18869,0.214117
18870,0.943263
18871,0.738956
18872,0.545018
18873,0.452487
18874,0.982553
18875,0.860423
18876,0.593082
18877,0.294835
18878,0.725904
18879,0.564026
18880,0.006144
18881,0.487755
18882,0.493254
18883,0.517948
18884,0.711359
18885,0.879432
18886,0.714160
18887,0.317731
18888,0.766450
18889,0.205428
18890,0.501519
18891,0.509241
18892,0.435787
18893,0.989240
18894,0.550449
18895,0.312469
18896,0.238642
18897,0.021062
18898,0.003428
18899,0.767825
18900,0.430118
18901,0.013000
18902,0.059164
18903,0.968025
18904,0.539808
18905,0.355001
18906,0.850223
18907,0.767129
18908,0.765449
18909,0.788581
18910,0.495986
18911,0.565910
18912,0.441014
18913,0.455491
18914,0.047131
18915,0.004752
18916,0.078427
18917,0.688023
18918,0.185010
18919,0.104292
18920,0.777210
18921,0.684255
18922,0.988086
18923,0.797492
18924,0.509207
18925,0.348212
18926,0.459174
18927,0.097368
18928,0.583884
18929,0.849052
18930,0.254052
18931,0.228441
18932,0.452521
18933,0.675549
18934,0.397940
18935,0.011303
18936,0.958724
18937,0.662514
18938,0.648292
18939,0.601483
18940,0.860457
18941,0.979566
18942,0.232684
18943,0.461279
18944,0.714278
18945,0.477402
18946,0.751803
18947,0.027070
18948,0.413910
18949,0.818961
18950,0.715670
18951,0.415811
18952,0.873984
18953,0.199725
18954,0.798815
18955,0.621968
18956,0.356138
18957,0.621035
18958,0.438333
18959,0.892534
18960,0.765075
18961,0.552503
18962,0.044008
18963,0.714601
18964,0.286893
18965,0.429202
18966,0.574634
18967,0.401368
18968,0.211011
18969,0.463672
18970,0.795404
18971,0.218835
18972,0.878295
18973,0.627637
18974,0.104530
18975,0.356172
18976,0.470545
18977,0.804433
18978,0.781453
18979,0.685613
18980,0.656421
18981,0.983520
18982,0.382241
18983,0.705521
18984,0.880552
18985,0.641096
18986,0.794674
18987,0.539163
18988,0.124574
18989,0.773969
18990,0.391881
18991,0.128664
18992,0.068295
18993,0.151440
18994,0.033401
18995,0.936406
18996,0.070892
18997,0.163320
18998,0.867025
18999,0.662955
19000,0.841126
19001,0.068838
19002,0.701533
19003,0.320073
19004,0.757065
19005,0.617929
19006,0.928905
19007,0.223944
19008,0.067463
19009,0.308362
19010,0.074354
19011,0.517710
19012,0.308464
19013,0.293987
19014,0.882113
19015,0.109910
19016,0.190866
19017,0.809134
19018,0.796524
19019,0.744624
19020,0.692622
19021,0.634188
19022,0.050780
19023,0.945622
19024,0.317374
19025,0.538823
19026,0.834049
19027,0.675769
19028,0.335534
19029,0.657830
19030,0.140646
19031,0.353439
19032,0.098607
19033,0.388130
19034,0.243445
19035,0.643658
19036,0.866007
19037,0.166375
19038,0.758524
19039,0.259806
19040,0.794980
19041,0.733270
19042,0.218683
19043,0.654300
19044,0.916668
19045,0.003598
19046,0.733711
19047,0.685952
19048,0.775496
19049,0.397023
19050,0.790873
19051,0.927870
19052,0.755571
19053,0.370191
19054,0.125320
19055,0.239270
19056,0.199470
19057,0.401656
19058,0.137184
19059,0.399365
19060,0.169583
19061,0.764312
19062,0.134553
19063,0.454184
19064,0.669710
19065,0.955686
19066,0.426877
19067,0.414623
19068,0.796507
19069,0.659222
19070,0.013628
19071,0.984488
19072,0.488111
19073,0.574651
19074,0.863495
19075,0.389505
19076,0.711325
19077,0.219328
19078,0.126288
19079,0.935727
19080,0.246007
19081,0.455882
19082,0.058010
19083,0.488637
19084,0.452606
19085,0.534173
19086,0.337910
19087,0.499958
19088,0.435481
19089,0.310670
19090,0.220838
19091,0.899968
19092,0.344156
19093,0.578130
19094,0.584647
19095,0.291797
19096,0.163507
19097,0.127612
19098,0.855620
19099,0.040749
19100,0.907690
19101,0.940208
19102,0.002682
19103,0.864463
19104,0.928718
19105,0.996453
19106,0.930296
19107,0.560700
19108,0.321498
19109,0.317815
19110,0.063101
19111,0.893552
19112,0.865023
19113,0.837477
19114,0.551043
19115,0.178357
19116,0.917296
19117,0.133144
19118,0.059520
19119,0.818723
19120,0.083298
19121,0.347126
19122,0.132856
19123,0.283295
19124,0.343782
19125,0.379389
19126,0.601280
19127,0.884608
19128,0.127527
19129,0.819521
19130,0.899170
19131,0.667589
19132,0.396921
19133,0.441608
19134,0.760917
19135,0.654215
19136,0.898899
19137,0.337265
19138,0.263556
19139,0.335958
19140,0.928956
19141,0.772679
19142,0.666723
19143,0.796762
19144,0.675600
19145,0.383191
19146,0.277592
19147,0.844045
19148,0.524346
19149,0.149403
19150,0.958147
19151,0.278933
19152,0.641910
19153,0.565859
19154,0.088457
19155,0.566199
19156,0.555693
19157,0.145992
19158,0.450349
19159,0.037084
19160,0.922031
19161,0.286553
19162,0.583900
19163,0.022963
19164,0.407003
19165,0.264150
19166,0.258821
19167,0.937408
19168,0.581541
19169,0.866703
19170,0.279238
19171,0.032179
19172,0.103240
19173,0.118464
19174,0.930755
19175,0.686207
19176,0.939105
19177,0.335347
19178,0.230190
19179,0.845420
19180,0.809525
19181,0.455169
19182,0.481916
19183,0.099048
19184,0.849731
19185,0.292120
19186,0.921980
19187,0.515351
19188,0.868162
19189,0.440505
19190,0.019127
19191,0.006602
19192,0.234059
19193,0.955924
19194,0.443815
19195,0.243512
19196,0.756148
19197,0.666418
19198,0.345921
19199,0.244344
19200,0.142852
19201,0.723223
19202,0.403506
19203,0.538144
19204,0.961016
19205,0.184230
19206,0.281665
19207,0.641809
19208,0.430067
19209,0.610105
19210,0.516675
19211,0.929889
19212,0.641130
19213,0.242630
19214,0.704248
19215,0.089442
19216,0.355917
19217,0.100898
19218,0.591317
19219,0.342713
19220,0.190272
19221,0.304747
19222,0.577808
19223,0.689126
19224,0.941023
19225,0.562414
19226,0.721135
19227,0.638177
19228,0.685715
19229,0.878685
19230,0.372668
19231,0.745082
19232,0.665705
19233,0.963952
19234,0.462161
19235,0.486125
19236,0.463875
19237,0.952394
19238,0.228815
19239,0.608357
19240,0.987050
19241,0.834524
19242,0.613330
19243,0.222569
19244,0.967465
19245,0.167750
19246,0.924984
19247,0.159179
19248,0.849748
19249,0.684510
19250,0.883929
19251,0.278797
19252,0.296499
19253,0.055277
19254,0.122231
19255,0.093464
19256,0.934251
19257,0.910524
19258,0.218852
19259,0.934353
19260,0.111285
19261,0.318494
19262,0.069381
19263,0.162319
19264,0.485786
19265,0.499822
19266,0.347940
19267,0.532832
19268,0.012983
19269,0.921115
19270,0.483648
19271,0.631558
19272,0.305443
19273,0.826751
19274,0.825750
19275,0.965191
19276,0.892364
19277,0.090375
19278,0.362638
19279,0.659697
19280,0.338029
19281,0.636191
19282,0.841958
19283,0.187811
19284,0.187862
19285,0.182516
19286,0.826055
19287,0.099014
19288,0.910253
19289,0.658611
19290,0.157940
19291,0.152934
19292,0.153052
19293,0.410295
19294,0.722985
19295,0.863410
19296,0.254476
19297,0.225913
19298,0.593557
19299,0.990496
19300,0.152968
19301,0.282191
19302,0.595017
19303,0.622528
19304,0.035556
19305,0.304051
19306,0.579522
19307,0.900986
19308,0.859235
19309,0.017668
19310,0.822932
19311,0.435346
19312,0.855552
19313,0.818486
19314,0.990530
19315,0.897116
19316,0.155921
19317,0.166800
19318,0.645814
19319,0.924849
19320,0.769081
19321,0.827413
19322,0.973252
19323,0.359057
19324,0.683848
19325,0.885253
19326,0.005363
19327,0.014681
19328,0.518508
19329,0.929770
19330,0.266883
19331,0.402980
19332,0.861340
19333,0.786765
19334,0.972692
19335,0.121094
19336,0.397566
19337,0.213574
19338,0.039680
19339,0.627111
19340,0.603639
19341,0.226065
19342,0.816483
19343,0.877887
19344,0.057772
19345,0.544526
19346,0.318715
19347,0.658679
19348,0.856401
19349,0.187726
19350,0.032993
19351,0.589162
19352,0.277575
19353,0.743538
19354,0.862698
19355,0.766552
19356,0.897897
19357,0.616113
19358,0.258244
19359,0.584189
19360,0.010200
19361,0.002919
19362,0.782777
19363,0.029192
19364,0.753059
19365,0.866414
