id,ACTION
15123,0.971513
15124,0.917852
15125,0.966763
15126,0.949303
15127,0.969140
15128,0.965838
15129,0.966222
15130,0.964831
15131,0.000665
15132,0.970666
15133,0.961776
15134,0.967531
15135,0.469950
15136,0.971550
15137,0.969533
15138,0.974601
15139,0.976139
15140,0.969466
15141,0.964355
15142,0.958304
15143,0.969909
15144,0.972869
15145,0.968720
15146,0.973181
15147,0.967298
15148,0.948624
15149,0.925599
15150,0.974032
15151,0.966887
15152,0.966684
15153,0.965368
15154,0.966169
15155,0.973936
15156,0.961606
15157,0.976143
15158,0.940466
15159,0.975095
15160,0.969677
15161,0.969179
15162,0.969143
15163,0.922990
15164,0.972888
15165,0.969748
15166,0.946902
15167,0.967927
15168,0.974590
15169,0.910139
15170,0.974359
15171,0.973044
15172,0.970875
15173,0.965314
15174,0.969258
15175,0.963571
15176,0.969752
15177,0.961228
15178,0.973119
15179,0.882290
15180,0.971306
15181,0.964402
15182,0.965095
15183,0.970808
15184,0.963261
15185,0.971138
15186,0.972517
15187,0.970436
15188,0.930133
15189,0.968208
15190,0.973272
15191,0.964371
15192,0.975447
15193,0.964179
15194,0.966530
15195,0.971922
15196,0.975153
15197,0.971613
15198,0.972761
15199,0.961507
15200,0.973208
15201,0.970084
15202,0.932105
15203,0.954690
15204,0.600598
15205,0.974615
15206,0.951294
15207,0.974228
15208,0.970332
15209,0.974929
15210,0.947264
15211,0.973116
15212,0.973692
15213,0.966519
15214,0.960938
15215,0.970317
15216,0.971038
15217,0.966962
15218,0.970993
15219,0.971881
15220,0.965159
15221,0.969174
15222,0.910784
15223,0.973796
15224,0.975525
15225,0.967782
15226,0.968602
15227,0.945549
15228,0.934568
15229,0.968291
15230,0.976275
15231,0.969156
15232,0.974668
15233,0.973756
15234,0.960087
15235,0.967206
15236,0.972907
15237,0.971643
15238,0.969036
15239,0.964911
15240,0.955607
15241,0.970069
15242,0.974892
15243,0.980135
15244,0.969940
15245,0.969821
15246,0.969155
15247,0.961535
15248,0.970677
15249,0.976677
15250,0.973137
15251,0.967954
15252,0.970877
15253,0.966477
15254,0.973065
15255,0.972296
15256,0.970857
15257,0.965556
15258,0.973702
15259,0.961265
15260,0.968064
15261,0.971026
15262,0.953379
15263,0.967088
15264,0.966382
15265,0.928208
15266,0.968791
15267,0.971297
15268,0.972390
15269,0.962306
15270,0.968629
15271,0.972709
15272,0.972164
15273,0.900255
15274,0.969361
15275,0.969307
15276,0.974887
15277,0.964396
15278,0.964344
15279,0.973690
15280,0.972257
15281,0.965739
15282,0.966067
15283,0.968742
15284,0.968385
15285,0.964355
15286,0.959057
15287,0.930214
15288,0.964735
15289,0.976357
15290,0.970483
15291,0.934491
15292,0.974274
15293,0.966515
15294,0.970044
15295,0.971954
15296,0.972034
15297,0.973754
15298,0.973884
15299,0.961345
15300,0.973631
15301,0.969252
15302,0.969464
15303,0.966963
15304,0.969325
15305,0.971616
15306,0.968494
15307,0.964450
15308,0.974802
15309,0.962812
15310,0.967420
15311,0.969758
15312,0.968464
15313,0.969824
15314,0.973736
15315,0.929341
15316,0.739394
15317,0.970288
15318,0.970163
15319,0.972019
15320,0.973989
15321,0.974967
15322,0.970874
15323,0.970789
15324,0.966572
15325,0.966251
15326,0.970530
15327,0.975520
15328,0.967480
15329,0.975399
15330,0.961662
15331,0.967610
15332,0.969430
15333,0.912143
15334,0.974280
15335,0.966834
15336,0.959353
15337,0.962061
15338,0.974063
15339,0.910177
15340,0.965964
15341,0.961187
15342,0.968002
15343,0.971028
15344,0.901630
15345,0.968428
15346,0.964954
15347,0.961781
15348,0.970605
15349,0.969288
15350,0.974161
15351,0.051320
15352,0.971725
15353,0.968170
15354,0.964906
15355,0.973647
15356,0.961977
15357,0.908099
15358,0.967744
15359,0.962642
15360,0.969810
15361,0.961073
15362,0.946507
15363,0.975472
15364,0.968144
15365,0.974378
15366,0.963202
15367,0.964604
15368,0.973215
15369,0.959066
15370,0.975123
15371,0.969580
15372,0.972735
15373,0.949471
15374,0.961379
15375,0.969184
15376,0.973934
15377,0.963279
15378,0.963800
15379,0.962456
15380,0.967586
15381,0.974983
15382,0.960446
15383,0.970588
15384,0.958562
15385,0.973176
15386,0.966433
15387,0.965227
15388,0.965169
15389,0.966118
15390,0.964934
15391,0.976116
15392,0.966302
15393,0.969335
15394,0.826387
15395,0.964537
15396,0.971671
15397,0.971768
15398,0.969114
15399,0.959216
15400,0.962512
15401,0.972639
15402,0.966298
15403,0.973572
15404,0.972552
15405,0.973825
15406,0.974232
15407,0.439212
15408,0.966399
15409,0.970362
15410,0.974091
15411,0.963653
15412,0.957624
15413,0.965573
15414,0.971658
15415,0.972920
15416,0.972884
15417,0.964944
15418,0.974697
15419,0.970191
15420,0.966923
15421,0.969922
15422,0.976127
15423,0.961561
15424,0.969046
15425,0.967703
15426,0.971927
15427,0.972215
15428,0.971070
15429,0.970695
15430,0.972467
15431,0.972569
15432,0.966570
15433,0.967925
15434,0.970891
15435,0.972211
15436,0.971155
15437,0.021327
15438,0.967080
15439,0.969330
15440,0.972114
15441,0.967266
15442,0.970541
15443,0.969247
15444,0.968116
15445,0.969287
15446,0.970716
15447,0.654738
15448,0.964774
15449,0.962037
15450,0.971265
15451,0.715161
15452,0.966604
15453,0.974693
15454,0.973811
15455,0.972539
15456,0.972196
15457,0.001033
15458,0.968833
15459,0.967847
15460,0.965664
15461,0.900279
15462,0.919636
15463,0.964403
15464,0.969291
15465,0.462010
15466,0.972964
15467,0.971770
15468,0.974711
15469,0.973557
15470,0.967958
15471,0.972167
15472,0.968991
15473,0.959710
15474,0.974069
15475,0.967583
15476,0.969200
15477,0.966301
15478,0.975010
15479,0.972350
15480,0.971376
15481,0.972667
15482,0.961334
15483,0.966610
15484,0.956018
15485,0.971195
15486,0.969254
15487,0.961466
15488,0.961375
15489,0.942727
15490,0.955846
15491,0.969246
15492,0.911812
15493,0.949048
15494,0.970412
15495,0.956304
15496,0.193802
15497,0.973006
15498,0.973102
15499,0.975192
15500,0.973604
15501,0.972095
15502,0.962406
15503,0.971835
15504,0.950785
15505,0.976384
15506,0.972701
15507,0.975430
15508,0.926212
15509,0.969768
15510,0.962780
15511,0.969100
15512,0.965160
15513,0.977210
15514,0.972043
15515,0.972113
15516,0.077038
15517,0.971809
15518,0.956040
15519,0.968415
15520,0.967057
15521,0.968316
15522,0.951517
15523,0.967400
15524,0.966706
15525,0.976034
15526,0.969549
15527,0.973260
15528,0.946700
15529,0.973396
15530,0.973902
15531,0.970826
15532,0.948831
15533,0.967204
15534,0.972849
15535,0.945368
15536,0.966986
15537,0.956667
15538,0.974844
15539,0.947349
15540,0.976531
15541,0.884724
15542,0.967033
15543,0.716516
15544,0.957534
15545,0.979214
15546,0.972716
15547,0.967700
15548,0.973036
15549,0.895256
15550,0.971060
15551,0.959934
15552,0.972458
15553,0.954323
15554,0.974170
15555,0.962162
15556,0.962470
15557,0.975516
15558,0.975035
15559,0.966451
15560,0.976480
15561,0.967897
15562,0.972925
15563,0.964928
15564,0.969954
15565,0.972125
15566,0.926615
15567,0.972914
15568,0.968509
15569,0.943608
15570,0.972558
15571,0.973147
15572,0.971290
15573,0.974337
15574,0.962085
15575,0.967840
15576,0.971708
15577,0.971617
15578,0.954583
15579,0.971756
15580,0.970009
15581,0.970337
15582,0.971234
15583,0.974786
15584,0.971095
15585,0.964215
15586,0.905990
15587,0.971931
15588,0.715567
15589,0.969220
15590,0.385732
15591,0.966473
15592,0.966512
15593,0.968206
15594,0.961924
15595,0.971198
15596,0.965763
15597,0.962571
15598,0.966176
15599,0.959426
15600,0.970231
15601,0.949044
15602,0.972989
15603,0.967890
15604,0.975143
15605,0.977829
15606,0.967141
15607,0.970194
15608,0.958245
15609,0.048560
15610,0.975990
15611,0.972077
15612,0.961378
15613,0.948654
15614,0.972752
15615,0.968488
15616,0.963107
15617,0.973452
15618,0.972313
15619,0.972926
15620,0.977930
15621,0.968963
15622,0.971081
15623,0.975677
15624,0.972465
15625,0.973148
15626,0.819931
15627,0.963203
15628,0.973116
15629,0.956742
15630,0.011006
15631,0.942849
15632,0.943513
15633,0.970636
15634,0.911656
15635,0.967588
15636,0.968140
15637,0.972557
15638,0.970830
15639,0.968220
15640,0.967118
15641,0.975305
15642,0.966168
15643,0.959971
15644,0.969771
15645,0.972388
15646,0.970855
15647,0.966859
15648,0.973442
15649,0.971064
15650,0.945226
15651,0.952765
15652,0.059986
15653,0.956689
15654,0.975261
15655,0.972238
15656,0.958328
15657,0.973901
15658,0.973502
15659,0.971788
15660,0.953524
15661,0.964405
15662,0.973210
15663,0.970378
15664,0.974214
15665,0.973366
15666,0.960388
15667,0.974558
15668,0.973116
15669,0.973686
15670,0.969760
15671,0.974299
15672,0.972281
15673,0.961730
15674,0.959186
15675,0.972832
15676,0.909933
15677,0.951697
15678,0.975354
15679,0.974032
15680,0.965980
15681,0.973143
15682,0.972883
15683,0.974013
15684,0.974252
15685,0.974814
15686,0.963190
15687,0.972036
15688,0.971943
15689,0.974995
15690,0.970757
15691,0.972924
15692,0.965622
15693,0.971456
15694,0.961926
15695,0.969956
15696,0.961471
15697,0.972765
15698,0.973803
15699,0.974490
15700,0.972589
15701,0.967763
15702,0.967911
15703,0.001741
15704,0.975834
15705,0.968239
15706,0.964006
15707,0.964093
15708,0.964722
15709,0.973627
15710,0.968182
15711,0.974180
15712,0.971698
15713,0.965166
15714,0.964517
15715,0.976637
15716,0.965345
15717,0.967875
15718,0.974981
15719,0.964371
15720,0.973002
15721,0.945406
15722,0.961875
15723,0.973360
15724,0.971694
15725,0.962116
15726,0.975130
15727,0.971778
15728,0.034868
15729,0.596355
15730,0.967606
15731,0.975364
15732,0.921810
15733,0.970408
15734,0.974716
15735,0.970765
15736,0.950603
15737,0.691054
15738,0.970811
15739,0.968023
15740,0.966532
15741,0.943527
15742,0.975324
15743,0.969824
15744,0.966546
15745,0.969035
15746,0.968139
15747,0.972290
15748,0.964348
15749,0.968472
15750,0.962072
15751,0.972831
15752,0.966451
15753,0.970151
15754,0.969205
15755,0.967516
15756,0.972148
15757,0.966893
15758,0.967146
15759,0.956447
15760,0.971703
15761,0.967286
15762,0.963387
15763,0.969498
15764,0.969767
15765,0.963950
15766,0.969692
15767,0.976524
15768,0.973872
15769,0.970545
15770,0.962225
15771,0.970105
15772,0.971237
15773,0.966489
15774,0.960815
15775,0.973076
15776,0.958820
15777,0.970676
15778,0.969692
15779,0.068593
15780,0.977463
15781,0.961692
15782,0.000369
15783,0.957273
15784,0.935762
15785,0.962077
15786,0.974017
15787,0.970761
15788,0.964674
15789,0.970298
15790,0.969348
15791,0.969144
15792,0.973982
15793,0.964325
15794,0.961934
15795,0.970874
15796,0.963888
15797,0.890961
15798,0.962909
15799,0.969718
15800,0.967458
15801,0.930080
15802,0.970447
15803,0.974273
15804,0.971445
15805,0.970635
15806,0.973159
15807,0.963181
15808,0.973951
15809,0.964632
15810,0.966299
15811,0.971415
15812,0.950820
15813,0.970254
15814,0.962311
15815,0.971844
15816,0.964471
15817,0.971808
15818,0.971517
15819,0.972987
15820,0.970256
15821,0.975152
15822,0.968779
15823,0.963111
15824,0.953422
15825,0.968403
15826,0.961495
15827,0.970112
15828,0.972176
15829,0.972874
15830,0.952136
15831,0.959661
15832,0.966700
15833,0.975818
15834,0.970598
15835,0.968409
15836,0.928498
15837,0.961008
15838,0.960211
15839,0.973805
15840,0.971266
15841,0.964594
15842,0.965342
15843,0.967258
15844,0.974261
15845,0.974156
15846,0.956350
15847,0.966050
15848,0.938838
15849,0.968418
15850,0.974329
15851,0.970302
15852,0.959817
15853,0.939744
15854,0.974765
15855,0.971629
15856,0.961865
15857,0.967448
15858,0.967200
15859,0.967078
15860,0.967788
15861,0.968516
15862,0.972112
15863,0.973264
15864,0.970117
15865,0.968345
15866,0.969546
15867,0.975568
15868,0.969610
15869,0.968103
15870,0.972677
15871,0.975411
15872,0.974651
15873,0.972368
15874,0.973993
15875,0.972471
15876,0.967166
15877,0.967826
15878,0.964833
15879,0.010864
15880,0.965124
15881,0.967568
15882,0.970138
15883,0.973847
15884,0.953960
15885,0.974520
15886,0.972533
15887,0.968342
15888,0.974523
15889,0.719485
15890,0.558590
15891,0.973575
15892,0.974013
15893,0.968955
15894,0.969930
15895,0.972982
15896,0.917179
15897,0.971926
15898,0.968940
15899,0.974316
15900,0.974075
15901,0.972273
15902,0.970993
15903,0.974370
15904,0.968512
15905,0.971564
15906,0.966844
15907,0.970914
15908,0.971297
15909,0.971898
15910,0.843164
15911,0.973827
15912,0.973400
15913,0.959172
15914,0.972937
15915,0.969737
15916,0.976055
15917,0.972899
15918,0.687109
15919,0.934223
15920,0.960881
15921,0.970315
15922,0.979913
15923,0.971788
15924,0.972238
15925,0.967961
15926,0.974041
15927,0.970713
15928,0.967284
15929,0.960785
15930,0.975183
15931,0.972489
15932,0.971363
15933,0.961480
15934,0.962616
15935,0.967209
15936,0.972619
15937,0.966775
15938,0.933510
15939,0.933708
15940,0.969860
15941,0.968119
15942,0.977149
15943,0.964577
15944,0.563546
15945,0.972072
15946,0.972339
15947,0.970036
15948,0.973304
15949,0.887690
15950,0.000665
15951,0.970680
15952,0.968816
15953,0.966404
15954,0.963290
15955,0.970481
15956,0.973096
15957,0.972873
15958,0.975116
15959,0.976163
15960,0.967481
15961,0.970918
15962,0.972634
15963,0.972971
15964,0.969666
15965,0.965610
15966,0.956938
15967,0.964094
15968,0.970520
15969,0.933599
15970,0.963073
15971,0.971766
15972,0.973884
15973,0.965137
15974,0.974379
15975,0.794305
15976,0.971587
15977,0.970187
15978,0.972701
15979,0.973273
15980,0.968429
15981,0.973339
15982,0.967587
15983,0.968070
15984,0.966456
15985,0.973718
15986,0.966026
15987,0.944517
15988,0.970421
15989,0.965823
15990,0.963005
15991,0.000369
15992,0.974185
15993,0.109950
15994,0.973127
15995,0.942577
15996,0.974316
15997,0.961514
15998,0.974816
15999,0.973625
16000,0.957157
16001,0.967426
16002,0.970329
16003,0.974909
16004,0.958396
16005,0.970104
16006,0.974800
16007,0.969332
16008,0.978639
16009,0.904941
16010,0.966337
16011,0.973648
16012,0.902244
16013,0.963998
16014,0.971172
16015,0.972865
16016,0.966660
16017,0.971154
16018,0.975627
16019,0.967125
16020,0.968938
16021,0.966274
16022,0.968538
16023,0.938652
16024,0.969867
16025,0.941799
16026,0.972668
16027,0.960765
16028,0.971850
16029,0.974797
16030,0.965162
16031,0.970190
16032,0.973246
16033,0.960876
16034,0.630735
16035,0.970437
16036,0.968515
16037,0.970803
16038,0.970199
16039,0.973932
16040,0.975099
16041,0.967465
16042,0.970475
16043,0.980535
16044,0.964378
16045,0.966939
16046,0.951435
16047,0.946182
16048,0.970713
16049,0.968110
16050,0.967232
16051,0.970117
16052,0.961817
16053,0.971059
16054,0.969946
16055,0.966294
16056,0.821375
16057,0.963774
16058,0.966296
16059,0.864696
16060,0.933168
16061,0.973221
16062,0.966846
16063,0.970771
16064,0.970478
16065,0.972053
16066,0.571156
16067,0.970936
16068,0.971214
16069,0.970098
16070,0.961786
16071,0.971156
16072,0.971258
16073,0.972307
16074,0.969241
16075,0.968894
16076,0.974151
16077,0.969550
16078,0.976744
16079,0.967552
16080,0.000664
16081,0.960214
16082,0.937753
16083,0.972304
16084,0.905835
16085,0.693034
16086,0.090708
16087,0.977699
16088,0.963082
16089,0.961833
16090,0.975054
16091,0.972664
16092,0.961725
16093,0.972562
16094,0.973410
16095,0.973651
16096,0.966650
16097,0.976171
16098,0.969523
16099,0.968596
16100,0.973490
16101,0.969723
16102,0.964373
16103,0.972658
16104,0.948308
16105,0.974894
16106,0.970983
16107,0.973693
16108,0.964955
16109,0.972817
16110,0.966104
16111,0.966952
16112,0.974534
16113,0.140411
16114,0.968995
16115,0.966643
16116,0.945931
16117,0.972765
16118,0.961269
16119,0.972359
16120,0.966939
16121,0.970184
16122,0.970105
16123,0.970299
16124,0.973121
16125,0.956047
16126,0.967505
16127,0.972911
16128,0.969054
16129,0.964733
16130,0.967210
16131,0.975217
16132,0.681321
16133,0.972600
16134,0.973577
16135,0.967153
16136,0.959152
16137,0.832796
16138,0.963869
16139,0.974027
16140,0.965191
16141,0.973565
16142,0.972523
16143,0.973545
16144,0.980435
16145,0.971068
16146,0.961824
16147,0.969230
16148,0.872826
16149,0.970071
16150,0.961989
16151,0.962180
16152,0.969076
16153,0.964888
16154,0.967766
16155,0.979164
16156,0.973358
16157,0.968915
16158,0.893350
16159,0.969296
16160,0.972692
16161,0.973981
16162,0.952000
16163,0.958392
16164,0.961541
16165,0.969220
16166,0.969103
16167,0.974373
16168,0.972132
16169,0.968822
16170,0.974982
16171,0.970370
16172,0.972796
16173,0.926618
16174,0.971764
16175,0.967784
16176,0.903508
16177,0.973553
16178,0.970327
16179,0.963313
16180,0.976533
16181,0.965737
16182,0.954879
16183,0.969202
16184,0.942999
16185,0.959265
16186,0.971385
16187,0.952455
16188,0.971331
16189,0.972119
16190,0.954240
16191,0.973852
16192,0.972408
16193,0.964892
16194,0.963011
16195,0.977752
16196,0.967429
16197,0.842019
16198,0.549077
16199,0.796698
16200,0.972528
16201,0.961387
16202,0.170863
16203,0.911143
16204,0.971967
16205,0.961183
16206,0.972125
16207,0.969153
16208,0.971543
16209,0.971621
16210,0.971089
16211,0.964626
16212,0.973770
16213,0.972355
16214,0.971134
16215,0.962048
16216,0.964868
16217,0.959700
16218,0.948747
16219,0.970177
16220,0.971552
16221,0.972577
16222,0.964405
16223,0.939172
16224,0.970096
16225,0.967995
16226,0.974922
16227,0.969232
16228,0.969300
16229,0.971576
16230,0.500000
16231,0.964426
16232,0.969642
16233,0.907512
16234,0.974030
16235,0.724551
16236,0.974646
16237,0.961595
16238,0.969860
16239,0.968933
16240,0.973764
16241,0.000369
16242,0.966615
16243,0.966589
16244,0.960918
16245,0.974425
16246,0.974389
16247,0.977878
16248,0.956084
16249,0.957352
16250,0.975403
16251,0.972645
16252,0.968994
16253,0.973541
16254,0.970572
16255,0.973940
16256,0.972284
16257,0.971609
16258,0.975351
16259,0.838060
16260,0.964732
16261,0.971035
16262,0.125439
16263,0.968603
16264,0.973042
16265,0.955447
16266,0.971532
16267,0.957670
16268,0.969027
16269,0.974447
16270,0.965064
16271,0.969534
16272,0.967244
16273,0.893776
16274,0.970099
16275,0.963286
16276,0.960602
16277,0.974374
16278,0.974955
16279,0.970503
16280,0.942875
16281,0.958965
16282,0.972059
16283,0.967655
16284,0.968175
16285,0.968215
16286,0.211056
16287,0.968965
16288,0.973289
16289,0.974017
16290,0.970632
16291,0.968871
16292,0.972135
16293,0.970483
16294,0.972186
16295,0.975030
16296,0.969494
16297,0.976191
16298,0.964820
16299,0.967306
16300,0.969621
16301,0.976410
16302,0.974394
16303,0.966481
16304,0.962339
16305,0.963175
16306,0.969679
16307,0.290260
16308,0.936557
16309,0.974005
16310,0.969108
16311,0.091349
16312,0.903906
16313,0.967703
16314,0.955772
16315,0.966065
16316,0.969913
16317,0.969647
16318,0.975209
16319,0.972771
16320,0.973836
16321,0.966361
16322,0.949974
16323,0.972361
16324,0.961076
16325,0.965898
16326,0.954662
16327,0.966635
16328,0.970317
16329,0.961899
16330,0.970274
16331,0.961540
16332,0.974094
16333,0.970167
16334,0.938347
16335,0.969855
16336,0.969112
16337,0.975713
16338,0.971759
16339,0.970278
16340,0.915733
16341,0.973270
16342,0.963724
16343,0.959053
16344,0.961421
16345,0.973773
16346,0.962652
16347,0.944465
16348,0.973267
16349,0.972829
16350,0.965409
16351,0.970933
16352,0.975638
16353,0.024435
16354,0.966748
16355,0.951283
16356,0.960664
16357,0.965935
16358,0.946154
16359,0.969340
16360,0.972523
16361,0.964901
16362,0.968451
16363,0.975392
16364,0.935286
16365,0.951050
16366,0.971755
16367,0.973554
16368,0.971078
16369,0.972359
16370,0.961728
16371,0.066954
16372,0.961635
16373,0.973750
