id,ACTION
5292,0.994559
5293,0.997795
5294,0.990848
5295,0.992559
5296,0.997503
5297,0.975814
5298,0.987245
5299,0.985906
5300,0.986003
5301,0.981761
5302,0.993092
5303,0.979047
5304,0.993820
5305,0.925188
5306,0.995717
5307,0.998074
5308,0.991507
5309,0.992802
5310,0.987119
5311,0.991892
5312,0.993720
5313,0.996910
5314,0.992005
5315,0.994711
5316,0.987480
5317,0.982828
5318,0.978700
5319,0.992623
5320,0.998376
5321,0.613862
5322,0.991692
5323,0.993572
5324,0.984923
5325,0.988414
5326,0.491702
5327,0.996430
5328,0.863869
5329,0.996067
5330,0.997088
5331,0.996284
5332,0.957885
5333,0.993030
5334,0.995889
5335,0.994130
5336,0.965602
5337,0.986321
5338,0.996308
5339,0.998119
5340,0.999304
5341,0.995468
5342,0.997052
5343,0.997492
5344,0.966999
5345,0.997027
5346,0.994806
5347,0.990799
5348,0.995324
5349,0.994377
5350,0.993790
5351,0.983385
5352,0.987309
5353,0.973672
5354,0.997685
5355,0.993102
5356,0.994109
5357,0.994821
5358,0.976298
5359,0.995799
5360,0.988810
5361,0.997189
5362,0.976922
5363,0.982324
5364,0.984988
5365,0.996149
5366,0.992158
5367,0.996106
5368,0.998664
5369,0.996373
5370,0.997877
5371,0.988662
5372,0.995293
5373,0.993365
5374,0.993053
5375,0.965904
5376,0.877827
5377,0.900508
5378,0.979699
5379,0.988372
5380,0.935643
5381,0.976592
5382,0.996302
5383,0.995473
5384,0.988985
5385,0.991586
5386,0.990855
5387,0.997871
5388,0.977490
5389,0.997976
5390,0.990169
5391,0.995046
5392,0.996256
5393,0.996442
5394,0.996785
5395,0.992533
5396,0.999564
5397,0.812829
5398,0.997961
5399,0.994193
5400,0.995439
5401,0.984411
5402,0.997264
5403,0.978808
5404,0.999445
5405,0.998033
5406,0.989568
5407,0.997152
5408,0.996358
5409,0.987676
5410,0.999181
5411,0.994928
5412,0.986912
5413,0.991181
5414,0.997482
5415,0.959969
5416,0.975417
5417,0.993797
5418,0.997535
5419,0.995169
5420,0.968870
5421,0.997434
5422,0.328329
5423,0.995643
5424,0.974967
5425,0.994883
5426,0.695704
5427,0.995851
5428,0.994434
5429,0.998867
5430,0.627577
5431,0.933518
5432,0.966910
5433,0.990238
5434,0.307460
5435,0.993725
5436,0.998045
5437,0.996407
5438,0.993537
5439,0.997848
5440,0.995690
5441,0.990963
5442,0.988569
5443,0.993769
5444,0.991937
5445,0.934939
5446,0.998291
5447,0.999006
5448,0.991625
5449,0.970514
5450,0.994322
5451,0.993140
5452,0.959603
5453,0.997338
5454,0.997153
5455,0.998256
5456,0.935181
5457,0.996329
5458,0.991364
5459,0.996244
5460,0.981510
5461,0.992569
5462,0.989290
5463,0.997969
5464,0.914512
5465,0.995476
5466,0.998397
5467,0.993031
5468,0.993917
5469,0.996487
5470,0.995686
5471,0.996951
5472,0.991894
5473,0.934600
5474,0.986187
5475,0.983922
5476,0.983833
5477,0.990000
5478,0.996232
5479,0.963336
5480,0.987121
5481,0.783630
5482,0.989378
5483,0.970103
5484,0.994821
5485,0.999203
5486,0.991824
5487,0.997565
5488,0.981398
5489,0.824850
5490,0.719455
5491,0.997822
5492,0.993844
5493,0.993884
5494,0.973959
5495,0.986263
5496,0.995977
5497,0.942328
5498,0.993436
5499,0.997676
5500,0.996210
5501,0.989126
5502,0.998839
5503,0.994312
5504,0.998898
5505,0.990969
5506,0.996112
5507,0.996170
5508,0.997136
5509,0.994877
5510,0.996847
5511,0.996980
5512,0.996200
5513,0.995743
5514,0.993708
5515,0.993405
5516,0.987278
5517,0.997365
5518,0.994977
5519,0.995632
5520,0.987027
5521,0.995419
5522,0.995364
5523,0.999417
5524,0.997044
5525,0.998319
5526,0.988359
5527,0.994589
5528,0.994368
5529,0.673746
5530,0.988709
5531,0.996737
5532,0.996757
5533,0.997841
5534,0.989421
5535,0.990093
5536,0.941022
5537,0.994790
5538,0.982080
5539,0.962466
5540,0.995632
5541,0.934782
5542,0.976495
5543,0.997129
5544,0.996152
5545,0.994391
5546,0.989764
5547,0.735738
5548,0.990931
5549,0.989786
5550,0.974468
5551,0.984940
5552,0.995139
5553,0.997601
5554,0.997961
5555,0.993343
5556,0.995708
5557,0.985251
5558,0.982567
5559,0.909875
5560,0.862152
5561,0.994208
5562,0.988182
5563,0.573726
5564,0.989736
5565,0.990792
5566,0.981825
5567,0.255263
5568,0.960977
5569,0.984049
5570,0.995616
5571,0.999125
5572,0.822275
5573,0.209873
5574,0.604361
5575,0.978122
5576,0.998122
5577,0.991310
5578,0.988752
5579,0.997998
5580,0.956725
5581,0.994901
5582,0.993043
5583,0.992207
5584,0.997265
5585,0.997126
5586,0.995657
5587,0.994276
5588,0.976355
5589,0.999751
5590,0.994565
5591,0.996713
5592,0.995156
5593,0.988553
5594,0.998098
5595,0.927421
5596,0.595013
5597,0.993318
5598,0.963621
5599,0.992365
5600,0.996931
5601,0.996729
5602,0.319812
5603,0.761055
5604,0.981320
5605,0.881678
5606,0.998649
5607,0.997624
5608,0.987643
5609,0.995303
5610,0.995832
5611,0.684218
5612,0.993587
5613,0.985410
5614,0.988593
5615,0.964867
5616,0.970520
5617,0.979295
5618,0.990614
5619,0.996170
5620,0.975425
5621,0.992066
5622,0.994664
5623,0.991957
5624,0.990970
5625,0.997005
5626,0.999790
5627,0.997152
5628,0.996338
5629,0.997016
5630,0.995749
5631,0.995497
5632,0.996801
5633,0.991556
5634,0.980734
5635,0.998627
5636,0.998000
5637,0.995113
5638,0.998010
5639,0.997304
5640,0.995707
5641,0.997322
5642,0.931433
5643,0.995021
5644,0.992538
5645,0.991069
5646,0.995635
5647,0.990099
5648,0.982997
5649,0.995162
5650,0.997559
5651,0.975797
5652,0.998968
5653,0.901952
5654,0.998282
5655,0.990136
5656,0.993082
5657,0.986850
5658,0.995026
5659,0.963533
5660,0.983364
5661,0.995236
5662,0.715920
5663,0.993657
5664,0.992639
5665,0.985766
5666,0.994702
5667,0.996651
5668,0.994435
5669,0.997603
5670,0.897207
5671,0.958196
5672,0.986581
5673,0.936447
5674,0.990135
5675,0.984723
5676,0.986146
5677,0.995908
5678,0.995451
5679,0.981397
5680,0.997682
5681,0.996406
5682,0.987675
5683,0.996223
5684,0.943064
5685,0.993894
5686,0.992047
5687,0.954847
5688,0.991545
5689,0.990499
5690,0.997171
5691,0.929427
5692,0.991513
5693,0.991276
5694,0.996377
5695,0.962246
5696,0.990600
5697,0.994621
5698,0.999573
5699,0.994852
5700,0.995662
5701,0.971750
5702,0.994087
5703,0.986843
5704,0.996441
5705,0.924765
5706,0.996852
5707,0.991108
5708,0.992380
5709,0.995217
5710,0.904183
5711,0.994064
5712,0.995364
5713,0.995741
5714,0.988267
5715,0.985966
5716,0.996310
5717,0.944829
5718,0.961930
5719,0.932929
5720,0.983479
5721,0.960786
5722,0.951469
5723,0.991092
5724,0.996062
5725,0.989147
5726,0.965526
5727,0.997665
5728,0.944997
5729,0.997629
5730,0.330461
5731,0.996254
5732,0.991282
5733,0.978650
5734,0.930264
5735,0.989466
5736,0.994001
5737,0.993986
5738,0.991562
5739,0.998341
5740,0.989824
5741,0.928082
5742,0.997282
5743,0.995284
5744,0.999439
5745,0.993648
5746,0.995960
5747,0.963666
5748,0.995853
5749,0.994628
5750,0.992081
5751,0.993653
5752,0.996102
5753,0.993569
5754,0.997304
5755,0.993519
5756,0.995112
5757,0.992296
5758,0.992089
5759,0.994531
5760,0.999220
5761,0.960039
5762,0.995857
5763,0.994761
5764,0.997290
5765,0.655558
5766,0.997241
5767,0.997284
5768,0.998215
5769,0.982968
5770,0.993012
5771,0.991508
5772,0.993879
5773,0.988131
5774,0.992867
5775,0.993849
5776,0.994090
5777,0.990800
5778,0.990934
5779,0.997648
5780,0.994843
5781,0.990285
5782,0.994809
5783,0.993571
5784,0.979124
5785,0.972653
5786,0.995983
5787,0.980625
5788,0.979964
5789,0.997143
5790,0.398191
5791,0.995767
5792,0.996002
5793,0.996064
5794,0.994783
5795,0.991476
5796,0.997465
5797,0.846015
5798,0.995066
5799,0.995352
5800,0.996593
5801,0.987383
5802,0.986722
5803,0.988459
5804,0.994425
5805,0.994599
5806,0.987666
5807,0.999565
5808,0.999075
5809,0.982731
5810,0.954589
5811,0.991559
5812,0.969623
5813,0.998758
5814,0.997377
5815,0.996339
5816,0.994354
5817,0.993914
5818,0.413327
5819,0.967207
5820,0.995760
5821,0.997402
5822,0.988157
5823,0.979737
5824,0.993525
5825,0.994527
5826,0.990776
5827,0.994731
5828,0.994785
5829,0.997355
5830,0.986814
5831,0.978445
5832,0.991737
5833,0.976127
5834,0.996581
5835,0.940905
5836,0.927644
5837,0.998658
5838,0.990904
5839,0.996856
5840,0.994552
5841,0.998060
5842,0.999248
5843,0.993587
5844,0.990264
5845,0.994994
5846,0.998032
5847,0.995065
5848,0.986322
5849,0.994336
5850,0.990434
5851,0.989923
5852,0.988380
5853,0.992431
5854,0.995392
5855,0.995334
5856,0.997936
5857,0.934359
5858,0.991988
5859,0.990478
5860,0.996719
5861,0.942942
5862,0.994917
5863,0.988996
5864,0.997226
5865,0.997020
5866,0.984907
5867,0.936249
5868,0.833706
5869,0.994864
5870,0.994591
5871,0.994925
5872,0.992941
5873,0.997951
5874,0.942069
5875,0.976724
5876,0.993925
5877,0.994258
5878,0.991468
5879,0.996231
5880,0.997027
5881,0.988667
5882,0.866229
5883,0.962161
5884,0.976257
5885,0.994815
5886,0.938180
5887,0.998688
5888,0.995563
5889,0.971276
5890,0.897518
5891,0.997611
5892,0.996914
5893,0.967807
5894,0.992542
5895,0.905471
5896,0.994158
5897,0.993093
5898,0.994684
5899,0.997400
5900,0.988288
5901,0.748658
5902,0.995336
5903,0.991039
5904,0.850376
5905,0.989287
5906,0.996381
5907,0.997578
5908,0.996039
5909,0.991724
5910,0.995839
5911,0.985924
5912,0.994649
5913,0.993596
5914,0.997391
5915,0.251957
5916,0.987748
5917,0.993356
5918,0.994815
5919,0.998245
5920,0.989425
5921,0.905069
5922,0.867239
5923,0.998990
5924,0.939611
5925,0.998649
5926,0.361021
5927,0.902366
5928,0.995677
5929,0.999096
5930,0.995893
5931,0.992972
5932,0.981482
5933,0.820235
5934,0.990900
5935,0.975614
5936,0.991197
5937,0.988928
5938,0.997549
5939,0.992644
5940,0.992839
5941,0.990921
5942,0.994752
5943,0.964310
5944,0.996917
5945,0.995738
5946,0.998086
5947,0.674040
5948,0.990385
5949,0.885932
5950,0.987583
5951,0.981214
5952,0.995311
5953,0.997940
5954,0.994135
5955,0.953922
5956,0.966573
5957,0.988422
5958,0.999141
5959,0.996007
5960,0.998853
5961,0.992490
5962,0.997618
5963,0.996934
5964,0.995054
5965,0.993102
5966,0.985735
5967,0.991773
5968,0.993668
5969,0.988938
5970,0.986372
5971,0.994701
5972,0.997851
5973,0.994915
5974,0.964252
5975,0.993437
5976,0.986136
5977,0.998074
5978,0.994919
5979,0.999350
5980,0.997024
5981,0.845620
5982,0.990137
5983,0.995904
5984,0.995536
5985,0.994379
5986,0.984443
5987,0.996604
5988,0.953459
5989,0.996313
5990,0.996469
5991,0.997048
5992,0.988998
5993,0.857469
5994,0.990986
5995,0.981166
5996,0.997178
5997,0.994635
5998,0.996487
5999,0.995104
6000,0.998567
6001,0.508296
6002,0.993352
6003,0.991524
6004,0.974226
6005,0.998939
6006,0.953946
6007,0.989867
6008,0.997603
6009,0.997401
6010,0.994018
6011,0.970485
6012,0.951439
6013,0.996885
6014,0.683012
6015,0.997716
6016,0.995365
6017,0.996354
6018,0.997225
6019,0.984812
6020,0.994642
6021,0.966973
6022,0.994946
6023,0.989352
6024,0.998144
6025,0.985073
6026,0.991709
6027,0.997040
6028,0.991273
6029,0.986362
6030,0.994890
6031,0.988629
6032,0.979694
6033,0.967081
6034,0.600819
6035,0.997730
6036,0.996201
6037,0.990488
6038,0.775414
6039,0.991200
6040,0.991314
6041,0.991849
6042,0.992130
6043,0.941007
6044,0.999548
6045,0.985535
6046,0.996201
6047,0.619008
6048,0.995143
6049,0.999106
6050,0.994661
6051,0.980990
6052,0.432605
6053,0.991015
6054,0.997873
6055,0.995109
6056,0.997633
6057,0.981608
6058,0.987011
6059,0.996130
6060,0.995298
6061,0.994153
6062,0.706010
6063,0.982109
6064,0.996072
6065,0.991034
6066,0.992497
6067,0.987463
6068,0.995668
6069,0.970416
6070,0.992222
6071,0.994080
6072,0.982402
6073,0.994858
6074,0.995015
6075,0.993167
6076,0.965489
6077,0.996618
6078,0.994875
6079,0.992525
6080,0.985700
6081,0.994855
6082,0.983832
6083,0.990547
6084,0.994951
6085,0.990601
6086,0.990043
6087,0.608087
6088,0.992463
6089,0.990391
6090,0.993199
6091,0.987969
6092,0.991777
6093,0.996495
6094,0.988853
6095,0.994075
6096,0.985194
6097,0.984927
6098,0.997952
6099,0.992281
6100,0.998547
6101,0.995380
6102,0.868822
6103,0.849900
6104,0.993827
6105,0.975586
6106,0.984439
6107,0.993517
6108,0.987192
6109,0.994946
6110,0.994164
6111,0.968768
6112,0.997071
6113,0.117078
6114,0.950702
6115,0.959402
6116,0.988381
6117,0.992161
6118,0.978460
6119,0.993008
6120,0.993647
6121,0.990075
6122,0.991408
6123,0.444368
6124,0.998056
6125,0.988846
6126,0.989499
6127,0.997817
6128,0.909306
6129,0.957441
6130,0.993115
6131,0.961520
6132,0.997684
6133,0.996754
6134,0.986990
6135,0.981562
6136,0.997343
6137,0.405395
6138,0.985603
6139,0.991324
6140,0.934090
6141,0.957599
6142,0.994873
6143,0.991242
6144,0.996096
6145,0.987412
6146,0.997267
6147,0.915464
6148,0.994980
6149,0.995886
6150,0.991981
6151,0.996315
6152,0.953924
6153,0.999016
6154,0.991847
6155,0.961259
6156,0.995067
6157,0.993832
6158,0.961730
6159,0.998906
6160,0.651209
6161,0.997376
6162,0.997507
6163,0.993861
6164,0.999715
6165,0.995071
6166,0.719153
6167,0.987062
6168,0.993611
6169,0.850427
6170,0.992273
6171,0.997460
6172,0.998199
6173,0.992316
6174,0.948305
6175,0.992630
6176,0.997230
6177,0.996253
6178,0.710343
6179,0.999028
6180,0.989033
6181,0.982568
6182,0.986895
6183,0.985835
6184,0.999166
6185,0.980725
6186,0.996280
6187,0.990296
6188,0.994406
6189,0.965350
6190,0.991353
6191,0.984525
6192,0.988752
6193,0.991901
6194,0.993568
6195,0.989035
6196,0.988148
6197,0.992607
6198,0.996060
6199,0.997187
6200,0.996429
6201,0.951733
6202,0.997145
6203,0.994979
6204,0.991544
6205,0.991075
6206,0.995282
6207,0.988951
6208,0.997713
6209,0.997973
6210,0.985953
6211,0.994066
6212,0.989444
6213,0.806891
6214,0.993938
6215,0.714393
6216,0.974504
6217,0.766856
6218,0.994907
6219,0.985977
6220,0.994027
6221,0.990204
6222,0.992428
6223,0.955846
6224,0.997476
6225,0.983654
6226,0.991539
6227,0.995104
6228,0.992650
6229,0.994165
6230,0.991220
6231,0.417001
6232,0.997997
6233,0.997002
6234,0.997489
6235,0.982688
6236,0.986955
6237,0.953105
6238,0.995020
6239,0.982230
6240,0.942134
6241,0.995885
6242,0.987674
6243,0.996005
6244,0.998063
6245,0.931817
6246,0.993510
6247,0.995657
6248,0.997294
6249,0.997788
6250,0.932503
6251,0.997897
6252,0.994897
6253,0.989675
6254,0.998804
6255,0.984572
6256,0.992476
6257,0.995599
6258,0.985790
6259,0.982682
6260,0.756925
6261,0.993435
6262,0.992626
6263,0.994070
6264,0.998102
6265,0.987349
6266,0.996491
6267,0.994888
6268,0.983498
6269,0.971431
6270,0.989942
6271,0.996811
6272,0.996592
6273,0.985661
6274,0.967927
6275,0.995848
6276,0.999736
6277,0.998327
6278,0.995350
6279,0.994405
6280,0.988742
6281,0.992488
6282,0.995395
6283,0.981501
6284,0.998312
6285,0.997283
6286,0.968879
6287,0.995214
6288,0.997500
6289,0.978782
6290,0.995793
6291,0.993041
6292,0.975803
6293,0.959469
6294,0.996611
6295,0.966895
6296,0.991644
6297,0.997275
6298,0.991934
6299,0.996741
6300,0.989655
6301,0.988515
6302,0.996867
6303,0.994478
6304,0.995295
6305,0.985687
6306,0.996742
6307,0.994359
6308,0.999701
6309,0.990891
6310,0.990610
6311,0.991459
6312,0.985003
6313,0.997039
6314,0.535504
6315,0.968925
6316,0.980659
6317,0.977633
6318,0.813088
6319,0.963838
6320,0.997716
6321,0.995299
6322,0.991401
6323,0.801918
6324,0.999830
6325,0.942743
6326,0.996543
6327,0.661315
6328,0.989193
6329,0.993657
6330,0.993914
6331,0.993413
6332,0.926810
6333,0.995560
6334,0.987952
6335,0.993145
6336,0.987520
6337,0.989340
6338,0.988987
6339,0.994279
6340,0.993162
6341,0.971551
6342,0.980379
6343,0.995877
6344,0.993272
6345,0.981635
6346,0.995739
6347,0.996119
6348,0.991437
6349,0.995649
6350,0.985297
6351,0.996513
6352,0.951145
6353,0.988142
6354,0.508657
6355,0.992559
6356,0.995494
6357,0.997012
6358,0.995995
6359,0.994115
6360,0.988317
6361,0.994019
6362,0.990845
6363,0.998922
6364,0.997079
6365,0.987307
6366,0.993708
6367,0.995407
6368,0.985731
6369,0.997746
6370,0.995256
6371,0.994414
6372,0.657392
6373,0.997763
6374,0.994369
6375,0.987762
6376,0.170606
6377,0.797354
6378,0.905185
6379,0.993629
6380,0.996577
6381,0.987116
6382,0.982101
6383,0.997318
6384,0.976572
6385,0.995221
6386,0.993439
6387,0.995523
6388,0.991579
6389,0.993298
6390,0.996704
6391,0.987966
6392,0.998001
6393,0.994127
6394,0.829172
6395,0.999675
6396,0.994277
6397,0.995880
6398,0.994261
6399,0.950957
6400,0.995909
6401,0.998271
6402,0.994161
6403,0.996282
6404,0.954792
6405,0.996355
6406,0.987776
6407,0.980757
6408,0.998656
6409,0.987008
6410,0.990672
6411,0.988189
6412,0.939669
6413,0.998809
6414,0.997071
6415,0.993177
6416,0.993860
6417,0.994630
6418,0.998048
6419,0.990710
6420,0.988601
6421,0.930353
6422,0.963792
6423,0.997515
6424,0.997790
6425,0.994565
6426,0.989481
6427,0.920487
6428,0.994382
6429,0.997604
6430,0.970459
6431,0.993079
6432,0.997110
6433,0.999441
6434,0.995705
6435,0.993626
6436,0.956376
6437,0.995427
6438,0.998296
6439,0.345934
6440,0.995271
6441,0.995240
6442,0.996160
6443,0.997234
6444,0.991356
6445,0.999534
6446,0.983307
6447,0.993094
6448,0.988519
6449,0.673733
6450,0.991590
6451,0.943200
6452,0.997151
6453,0.995526
6454,0.978944
6455,0.997162
6456,0.998643
6457,0.998253
6458,0.968828
6459,0.998835
6460,0.996579
6461,0.993703
6462,0.983520
6463,0.996905
6464,0.994271
6465,0.738462
6466,0.672506
6467,0.996603
6468,0.989366
6469,0.989618
6470,0.972975
6471,0.996421
6472,0.990970
6473,0.987967
6474,0.994149
6475,0.972462
6476,0.992954
6477,0.995969
6478,0.987641
6479,0.995567
6480,0.988880
6481,0.997146
6482,0.996649
6483,0.980782
6484,0.994819
6485,0.992255
6486,0.998287
6487,0.997797
6488,0.997079
6489,0.994224
6490,0.989366
6491,0.998370
6492,0.996358
6493,0.986190
6494,0.996062
6495,0.996673
6496,0.998308
6497,0.994867
6498,0.997068
6499,0.361570
6500,0.387680
6501,0.995368
6502,0.623402
6503,0.996194
6504,0.997975
6505,0.997289
6506,0.993802
6507,0.993274
6508,0.993448
6509,0.995376
6510,0.994434
6511,0.994286
6512,0.991363
6513,0.992277
6514,0.360015
6515,0.997001
6516,0.990593
6517,0.995058
6518,0.991542
6519,0.917423
6520,0.998130
6521,0.996393
6522,0.996757
6523,0.995382
6524,0.990006
6525,0.995011
6526,0.990857
6527,0.941090
6528,0.993905
6529,0.993313
6530,0.972544
6531,0.993641
6532,0.998175
6533,0.991216
6534,0.988979
6535,0.999431
6536,0.483344
6537,0.959574
6538,0.982999
6539,0.994769
6540,0.996013
6541,0.997126
6542,0.868567
6543,0.982049
6544,0.993444
6545,0.979276
6546,0.996164
6547,0.988432
6548,0.997631
6549,0.997221
6550,0.784235
6551,0.711458
6552,0.992842
6553,0.996802
6554,0.995757
6555,0.910618
6556,0.990396
6557,0.743677
6558,0.995103
6559,0.983433
6560,0.998019
6561,0.995271
6562,0.999391
6563,0.995292
6564,0.998971
6565,0.992589
6566,0.993726
6567,0.989835
6568,0.998814
6569,0.975385
6570,0.994883
6571,0.510303
6572,0.997756
6573,0.995171
6574,0.994992
6575,0.987680
6576,0.664688
6577,0.998227
6578,0.995797
6579,0.990901
6580,0.995693
6581,0.815134
6582,0.996147
6583,0.997402
6584,0.994052
6585,0.995762
6586,0.999233
6587,0.988068
6588,0.814428
6589,0.991000
6590,0.351209
6591,0.961566
6592,0.997662
6593,0.608838
6594,0.996917
6595,0.994913
6596,0.977650
6597,0.994751
6598,0.952541
6599,0.993842
6600,0.977380
6601,0.994955
6602,0.853891
6603,0.995845
6604,0.997505
6605,0.991225
6606,0.995377
6607,0.925825
6608,0.950119
6609,0.958224
6610,0.993777
6611,0.996233
6612,0.995933
6613,0.990941
6614,0.960928
6615,0.993438
6616,0.998967
6617,0.975988
6618,0.993968
6619,0.993999
6620,0.983741
6621,0.999035
6622,0.995170
6623,0.993545
6624,0.998093
6625,0.964137
6626,0.995965
6627,0.996287
6628,0.823270
6629,0.958202
6630,0.995662
6631,0.608417
6632,0.994705
6633,0.991461
6634,0.977918
6635,0.884334
6636,0.991597
6637,0.716998
6638,0.978874
6639,0.991046
6640,0.721134
6641,0.984990
6642,0.995677
6643,0.994914
6644,0.976837
6645,0.997172
6646,0.995971
6647,0.998674
6648,0.989344
6649,0.986396
6650,0.986326
6651,0.999081
6652,0.998061
6653,0.349647
6654,0.899391
6655,0.992763
6656,0.996667
6657,0.995372
6658,0.991450
6659,0.994091
6660,0.992374
6661,0.996479
6662,0.996856
6663,0.983578
6664,0.997721
6665,0.996871
6666,0.999791
6667,0.994238
6668,0.838512
6669,0.972113
6670,0.999162
6671,0.982323
6672,0.991723
6673,0.998057
6674,0.995985
6675,0.994629
6676,0.996701
6677,0.603494
6678,0.992831
6679,0.994488
6680,0.994900
6681,0.995191
6682,0.969986
6683,0.993240
6684,0.997702
6685,0.955365
6686,0.987253
6687,0.997231
6688,0.992972
6689,0.991399
6690,0.991103
6691,0.993165
6692,0.993488
6693,0.991869
6694,0.998584
6695,0.970383
6696,0.995112
6697,0.998222
6698,0.992529
6699,0.915431
6700,0.992256
6701,0.984823
6702,0.904814
6703,0.087061
6704,0.996879
6705,0.995927
6706,0.871167
6707,0.999251
6708,0.934191
6709,0.993016
6710,0.996393
6711,0.999472
6712,0.775311
6713,0.995789
6714,0.965683
6715,0.996239
6716,0.994263
6717,0.998488
6718,0.982281
6719,0.998214
6720,0.996822
6721,0.997960
6722,0.948764
6723,0.996743
6724,0.993973
6725,0.616192
6726,0.998658
6727,0.948718
6728,0.990357
6729,0.997396
6730,0.997657
6731,0.992230
6732,0.998217
6733,0.993916
6734,0.991699
6735,0.989468
6736,0.995656
6737,0.994637
6738,0.402098
6739,0.177829
6740,0.836483
6741,0.992136
6742,0.997241
6743,0.935621
6744,0.993123
6745,0.708049
6746,0.991531
6747,0.986671
6748,0.993239
6749,0.998126
6750,0.966780
6751,0.857386
6752,0.518996
6753,0.995528
6754,0.993236
6755,0.998737
6756,0.978803
6757,0.997641
