id,ACTION
20323,0.500843
20324,0.500836
20325,0.501194
20326,0.500321
20327,0.509465
20328,0.500541
20329,0.501273
20330,0.500494
20331,0.500878
20332,0.500735
20333,0.501214
20334,0.501085
20335,0.510712
20336,0.501480
20337,0.499820
20338,0.500790
20339,0.501137
20340,0.501275
20341,0.501110
20342,0.500373
20343,0.500722
20344,0.500373
20345,0.509061
20346,0.500498
20347,0.500524
20348,0.502407
20349,0.501285
20350,0.501161
20351,0.500948
20352,0.501483
20353,0.501346
20354,0.502500
20355,0.500981
20356,0.501218
20357,0.501502
20358,0.501980
20359,0.500219
20360,0.502233
20361,0.509045
20362,0.501053
20363,0.501549
20364,0.501924
20365,0.501713
20366,0.500910
20367,0.503092
20368,0.500301
20369,0.501636
20370,0.501156
20371,0.500837
20372,0.500888
20373,0.502319
20374,0.500836
20375,0.501111
20376,0.501341
20377,0.501818
20378,0.500915
20379,0.501565
20380,0.500883
20381,0.502137
20382,0.500637
20383,0.501925
20384,0.501841
20385,0.509075
20386,0.500108
20387,0.501870
20388,0.501538
20389,0.500376
20390,0.501337
20391,0.500662
20392,0.501095
20393,0.501695
20394,0.500373
20395,0.502024
20396,0.510728
20397,0.499976
20398,0.500781
20399,0.510181
20400,0.500866
20401,0.500139
20402,0.500886
20403,0.500304
20404,0.501610
20405,0.510843
20406,0.500241
20407,0.500931
20408,0.500881
20409,0.501430
20410,0.502909
20411,0.500837
20412,0.501730
20413,0.509067
20414,0.501024
20415,0.500443
20416,0.500539
20417,0.500410
20418,0.501893
20419,0.500859
20420,0.501322
20421,0.500337
20422,0.491835
20423,0.501096
20424,0.500933
20425,0.499819
20426,0.501607
20427,0.501752
20428,0.501049
20429,0.500947
20430,0.501194
20431,0.500630
20432,0.501608
20433,0.500875
20434,0.500944
20435,0.510455
20436,0.500641
20437,0.509975
20438,0.500641
20439,0.501745
20440,0.501068
20441,0.501108
20442,0.501027
20443,0.501868
20444,0.511088
20445,0.501903
20446,0.501203
20447,0.500231
20448,0.500662
20449,0.501155
20450,0.500624
20451,0.500850
20452,0.501304
20453,0.500691
20454,0.501916
20455,0.500755
20456,0.500770
20457,0.502365
20458,0.500969
20459,0.500996
20460,0.500780
20461,0.500295
20462,0.500850
20463,0.500822
20464,0.501201
20465,0.502588
20466,0.500399
20467,0.500317
20468,0.500866
20469,0.501133
20470,0.501121
20471,0.500977
20472,0.500722
20473,0.501188
20474,0.501320
20475,0.501492
20476,0.500730
20477,0.500875
20478,0.500217
20479,0.501872
20480,0.500956
20481,0.501029
20482,0.500826
20483,0.501927
20484,0.500711
20485,0.500941
20486,0.500648
20487,0.501068
20488,0.509925
20489,0.500469
20490,0.500671
20491,0.500277
20492,0.500282
20493,0.501658
20494,0.499643
20495,0.502506
20496,0.501488
20497,0.501068
20498,0.502438
20499,0.502173
20500,0.501512
20501,0.500650
20502,0.499919
20503,0.501156
20504,0.501479
20505,0.500788
20506,0.500387
20507,0.501448
20508,0.500422
20509,0.501434
20510,0.500527
20511,0.501332
20512,0.501240
20513,0.501399
20514,0.500914
20515,0.500825
20516,0.500910
20517,0.500422
20518,0.501519
20519,0.500886
20520,0.501484
20521,0.500910
20522,0.500729
20523,0.501036
20524,0.501027
20525,0.501384
20526,0.500765
20527,0.501393
20528,0.501259
20529,0.500856
20530,0.501120
20531,0.501434
20532,0.501807
20533,0.500629
20534,0.502331
20535,0.501367
20536,0.500312
20537,0.509634
20538,0.501821
20539,0.501346
20540,0.500683
20541,0.500295
20542,0.500521
20543,0.501843
20544,0.501329
20545,0.501955
20546,0.501034
20547,0.501289
20548,0.500662
20549,0.500870
20550,0.501089
20551,0.500022
20552,0.500675
20553,0.501301
20554,0.501275
20555,0.500367
20556,0.500539
20557,0.502365
20558,0.501502
20559,0.500284
20560,0.501044
20561,0.501005
20562,0.501662
20563,0.499188
20564,0.500777
20565,0.500836
20566,0.501128
20567,0.500336
20568,0.499741
20569,0.501323
20570,0.501223
20571,0.500598
20572,0.501254
20573,0.501408
20574,0.501291
20575,0.500837
20576,0.501410
20577,0.500396
20578,0.501286
20579,0.501791
20580,0.508894
20581,0.501226
20582,0.500456
20583,0.500827
20584,0.500169
20585,0.501018
20586,0.500752
20587,0.510292
20588,0.501290
20589,0.500062
20590,0.501650
20591,0.500383
20592,0.500543
20593,0.501993
20594,0.501108
20595,0.501049
20596,0.501353
20597,0.500901
20598,0.501638
20599,0.500554
20600,0.500968
20601,0.501055
20602,0.501074
20603,0.501064
20604,0.500633
20605,0.501091
20606,0.501696
20607,0.501110
20608,0.500692
20609,0.500702
20610,0.510813
20611,0.501071
20612,0.500299
20613,0.501287
20614,0.500624
20615,0.501304
20616,0.508882
20617,0.500826
20618,0.503052
20619,0.500777
20620,0.500874
20621,0.500755
20622,0.500173
20623,0.500399
20624,0.500731
20625,0.501932
20626,0.501155
20627,0.500722
20628,0.500870
20629,0.500870
20630,0.500155
20631,0.499692
20632,0.509447
20633,0.500663
20634,0.500635
20635,0.501110
20636,0.501322
20637,0.500140
20638,0.499667
20639,0.500399
20640,0.499625
20641,0.500185
20642,0.500837
20643,0.500493
20644,0.500779
20645,0.500030
20646,0.501401
20647,0.500929
20648,0.501878
20649,0.501269
20650,0.500753
20651,0.500837
20652,0.501005
20653,0.501270
20654,0.501174
20655,0.501507
20656,0.499979
20657,0.502363
20658,0.501955
20659,0.501767
20660,0.500966
20661,0.501757
20662,0.502383
20663,0.499908
20664,0.501240
20665,0.501747
20666,0.500036
20667,0.500090
20668,0.500793
20669,0.501131
20670,0.500739
20671,0.501285
20672,0.501148
20673,0.501716
20674,0.501304
20675,0.500559
20676,0.500980
20677,0.501317
20678,0.501178
20679,0.500684
20680,0.500976
20681,0.501292
20682,0.500823
20683,0.499941
20684,0.500126
20685,0.500387
20686,0.500960
20687,0.500566
20688,0.499752
20689,0.501610
20690,0.501064
20691,0.501250
20692,0.500793
20693,0.501160
20694,0.501822
20695,0.501421
20696,0.500336
20697,0.500838
20698,0.500598
20699,0.500756
20700,0.502431
20701,0.501372
20702,0.500887
20703,0.500199
20704,0.500083
20705,0.500779
20706,0.501155
20707,0.501075
20708,0.500225
20709,0.502039
20710,0.500826
20711,0.500321
20712,0.500875
20713,0.501755
20714,0.501747
20715,0.500721
20716,0.500824
20717,0.502335
20718,0.500093
20719,0.502028
20720,0.501374
20721,0.500996
20722,0.501893
20723,0.501195
20724,0.491923
20725,0.500684
20726,0.500976
20727,0.501716
20728,0.500648
20729,0.500222
20730,0.500200
20731,0.500155
20732,0.500349
20733,0.500543
20734,0.499880
20735,0.501470
20736,0.500879
20737,0.501285
20738,0.501610
20739,0.502843
20740,0.500312
20741,0.500885
20742,0.499816
20743,0.501063
20744,0.500633
20745,0.501229
20746,0.501075
20747,0.501686
20748,0.500988
20749,0.500827
20750,0.500925
20751,0.502303
20752,0.501580
20753,0.500781
20754,0.500837
20755,0.500586
20756,0.501050
20757,0.501286
20758,0.500765
20759,0.500349
20760,0.501119
20761,0.500629
20762,0.500900
20763,0.500639
20764,0.501532
20765,0.509731
20766,0.501594
20767,0.501807
20768,0.501316
20769,0.500755
20770,0.501242
20771,0.500599
20772,0.500860
20773,0.501512
20774,0.501619
20775,0.501660
20776,0.501028
20777,0.501208
20778,0.501146
20779,0.500110
20780,0.509864
20781,0.500807
20782,0.501155
20783,0.501613
20784,0.501730
20785,0.501050
20786,0.501732
20787,0.500389
20788,0.501813
20789,0.502693
20790,0.509075
20791,0.501716
20792,0.500840
20793,0.501410
20794,0.500936
20795,0.501155
20796,0.500662
20797,0.500798
20798,0.501079
20799,0.500392
20800,0.501603
20801,0.500466
20802,0.501304
20803,0.500433
20804,0.500316
20805,0.500779
20806,0.500496
20807,0.500746
20808,0.501263
20809,0.501003
20810,0.500832
20811,0.499967
20812,0.500426
20813,0.500109
20814,0.501014
20815,0.500502
20816,0.501169
20817,0.501026
20818,0.501848
20819,0.501932
20820,0.500721
20821,0.501565
20822,0.500231
20823,0.500851
20824,0.500024
20825,0.500686
20826,0.501402
20827,0.501549
20828,0.500952
20829,0.499978
20830,0.500245
20831,0.501144
20832,0.501434
20833,0.501195
20834,0.500131
20835,0.500711
20836,0.500777
20837,0.501240
20838,0.501698
20839,0.500870
20840,0.509879
20841,0.501346
20842,0.500373
20843,0.501380
20844,0.501299
20845,0.502203
20846,0.500805
20847,0.501683
20848,0.501836
20849,0.500271
20850,0.501458
20851,0.500810
20852,0.500190
20853,0.501769
20854,0.501284
20855,0.500847
20856,0.501194
20857,0.501038
20858,0.500635
20859,0.501268
20860,0.501314
20861,0.501100
20862,0.500547
20863,0.499714
20864,0.501322
20865,0.499852
20866,0.501426
20867,0.501238
20868,0.500503
20869,0.501540
20870,0.500707
20871,0.499492
20872,0.501218
20873,0.501094
20874,0.500702
20875,0.501183
20876,0.500432
20877,0.501535
20878,0.501031
20879,0.500673
20880,0.501223
20881,0.501025
20882,0.502753
20883,0.501868
20884,0.501527
20885,0.501269
20886,0.499962
20887,0.502167
20888,0.500535
20889,0.501111
20890,0.501132
20891,0.500479
20892,0.501755
20893,0.501642
20894,0.500837
20895,0.500811
20896,0.509841
20897,0.499667
20898,0.509985
20899,0.500494
20900,0.500595
20901,0.502056
20902,0.501092
20903,0.501107
20904,0.499966
20905,0.501895
20906,0.500840
20907,0.501228
20908,0.500879
20909,0.500868
20910,0.501189
20911,0.500380
20912,0.500392
20913,0.500236
20914,0.501470
20915,0.501068
20916,0.501099
20917,0.501657
20918,0.500993
20919,0.500167
20920,0.501278
20921,0.500614
20922,0.500847
20923,0.501218
20924,0.509554
20925,0.499866
20926,0.502312
20927,0.500287
20928,0.501538
20929,0.500929
20930,0.501102
20931,0.501916
20932,0.501250
20933,0.501617
20934,0.492299
20935,0.510473
20936,0.500765
20937,0.501458
20938,0.501565
20939,0.500859
20940,0.502693
20941,0.500779
20942,0.501141
20943,0.502295
20944,0.500994
20945,0.500551
20946,0.501333
20947,0.501947
20948,0.500888
20949,0.500781
20950,0.500966
20951,0.500433
20952,0.500840
20953,0.500080
20954,0.500115
20955,0.501066
20956,0.500966
20957,0.500405
20958,0.500655
20959,0.501428
20960,0.501446
20961,0.500059
20962,0.501047
20963,0.500260
20964,0.500694
20965,0.500605
20966,0.501947
20967,0.500875
20968,0.500446
20969,0.500504
20970,0.500900
20971,0.501003
20972,0.500788
20973,0.500546
20974,0.500731
20975,0.501640
20976,0.501617
20977,0.501538
20978,0.509999
20979,0.500590
20980,0.500556
20981,0.498556
20982,0.500163
20983,0.501895
20984,0.501406
20985,0.501157
20986,0.501499
20987,0.501683
20988,0.501416
20989,0.501034
20990,0.500976
20991,0.500842
20992,0.500722
20993,0.500768
20994,0.502909
20995,0.500238
20996,0.510594
20997,0.499625
20998,0.501666
20999,0.499916
21000,0.500729
21001,0.510664
21002,0.500377
21003,0.500576
21004,0.500726
21005,0.500752
21006,0.501542
21007,0.501235
21008,0.501487
21009,0.501579
21010,0.501716
21011,0.500938
21012,0.500973
21013,0.501506
21014,0.501488
21015,0.501188
21016,0.501745
21017,0.500342
21018,0.501057
21019,0.501169
21020,0.501357
21021,0.501230
21022,0.510594
21023,0.501736
21024,0.501304
21025,0.501868
21026,0.500893
21027,0.502011
21028,0.501304
21029,0.501235
21030,0.502258
21031,0.501112
21032,0.501146
21033,0.501789
21034,0.500340
21035,0.501108
21036,0.500159
21037,0.501145
21038,0.501130
21039,0.500546
21040,0.510764
21041,0.500776
21042,0.500998
21043,0.501214
21044,0.501450
21045,0.501393
21046,0.501058
21047,0.500880
21048,0.501020
21049,0.492010
21050,0.500319
21051,0.501451
21052,0.501149
21053,0.499535
21054,0.501471
21055,0.499687
21056,0.501668
21057,0.501080
21058,0.500877
21059,0.500647
21060,0.500952
21061,0.501422
21062,0.501835
21063,0.501717
21064,0.501881
21065,0.500804
21066,0.501028
21067,0.500942
21068,0.501064
21069,0.500870
21070,0.501367
21071,0.501795
21072,0.501071
21073,0.500851
21074,0.501521
21075,0.500504
21076,0.501473
21077,0.500711
21078,0.501745
21079,0.502571
21080,0.500947
21081,0.501322
21082,0.500504
21083,0.501954
21084,0.500319
21085,0.501374
21086,0.500516
21087,0.501715
21088,0.501730
21089,0.500809
21090,0.501105
21091,0.500936
21092,0.502067
21093,0.500897
21094,0.501356
21095,0.500804
21096,0.501316
21097,0.500571
21098,0.500662
21099,0.501318
21100,0.500390
21101,0.500875
21102,0.500034
21103,0.501868
21104,0.500663
21105,0.500837
21106,0.500020
21107,0.501716
21108,0.501034
21109,0.500373
21110,0.501959
21111,0.500731
21112,0.500837
21113,0.500806
21114,0.501458
21115,0.501236
21116,0.501198
21117,0.501440
21118,0.500846
21119,0.501227
21120,0.501407
21121,0.500309
21122,0.501072
21123,0.500388
21124,0.501341
21125,0.500672
21126,0.500359
21127,0.500935
21128,0.501321
21129,0.500973
21130,0.500831
21131,0.500811
21132,0.501628
21133,0.500565
21134,0.500902
21135,0.510223
21136,0.502607
21137,0.511639
21138,0.501218
21139,0.500402
21140,0.501181
21141,0.500804
21142,0.500837
21143,0.501296
21144,0.501781
21145,0.501448
21146,0.500836
21147,0.500640
21148,0.499463
21149,0.501825
21150,0.500788
21151,0.501136
21152,0.501757
21153,0.500994
21154,0.500828
21155,0.501095
21156,0.500329
21157,0.500324
21158,0.500434
21159,0.500312
21160,0.501819
21161,0.501852
21162,0.500730
21163,0.500894
21164,0.500650
21165,0.500190
21166,0.501250
21167,0.500419
21168,0.500777
21169,0.500827
21170,0.501118
21171,0.500912
21172,0.500671
21173,0.500571
21174,0.500993
21175,0.501064
21176,0.501045
21177,0.501275
21178,0.501434
21179,0.499845
21180,0.501119
21181,0.500306
21182,0.500650
21183,0.500875
21184,0.501410
21185,0.501028
21186,0.500407
21187,0.499916
21188,0.500836
21189,0.500875
21190,0.500988
21191,0.500258
21192,0.501316
21193,0.500590
21194,0.501454
21195,0.501996
21196,0.509616
21197,0.500721
21198,0.502168
21199,0.500373
21200,0.500541
21201,0.500484
21202,0.501824
21203,0.500896
21204,0.501396
21205,0.500231
21206,0.500977
21207,0.500054
21208,0.500957
21209,0.501032
21210,0.501155
21211,0.500683
21212,0.500597
21213,0.500851
21214,0.502185
21215,0.500837
21216,0.500622
21217,0.500790
21218,0.510595
21219,0.501218
21220,0.501340
21221,0.501224
21222,0.500792
21223,0.501372
21224,0.500367
21225,0.500011
21226,0.500897
21227,0.500286
21228,0.501148
21229,0.501075
21230,0.501947
21231,0.500925
21232,0.501310
21233,0.500840
21234,0.501804
21235,0.500800
21236,0.502976
21237,0.501725
21238,0.501013
21239,0.501079
21240,0.500929
21241,0.500319
21242,0.500869
21243,0.499914
21244,0.500925
21245,0.500310
21246,0.500413
21247,0.500879
21248,0.501269
21249,0.501081
21250,0.508818
21251,0.500391
21252,0.500655
21253,0.501095
21254,0.501732
21255,0.502016
21256,0.501127
21257,0.500155
21258,0.500757
21259,0.500885
21260,0.500886
21261,0.510594
21262,0.500959
21263,0.510129
21264,0.501369
21265,0.509855
21266,0.501458
21267,0.501081
21268,0.501284
21269,0.500973
21270,0.500640
21271,0.502526
21272,0.502036
21273,0.500203
21274,0.501086
21275,0.500473
21276,0.500497
21277,0.501442
21278,0.501908
21279,0.501235
21280,0.501398
21281,0.501754
21282,0.501112
21283,0.500846
21284,0.500457
21285,0.501897
21286,0.500683
21287,0.501080
21288,0.500667
21289,0.510531
21290,0.500312
21291,0.500718
21292,0.500938
21293,0.501155
21294,0.501860
21295,0.501382
21296,0.500792
21297,0.500264
21298,0.500851
21299,0.500903
21300,0.502588
21301,0.500480
21302,0.500509
21303,0.500173
21304,0.501683
21305,0.501144
21306,0.501169
21307,0.500836
21308,0.501489
21309,0.501229
21310,0.500159
21311,0.501269
21312,0.501085
21313,0.501089
21314,0.501502
21315,0.501881
21316,0.501242
21317,0.500373
21318,0.502607
21319,0.501521
21320,0.502056
21321,0.501303
21322,0.500427
21323,0.500324
21324,0.500170
21325,0.501717
21326,0.501588
21327,0.500804
21328,0.501275
21329,0.501183
21330,0.501189
21331,0.500497
21332,0.500152
21333,0.501062
21334,0.501177
21335,0.501319
21336,0.500043
21337,0.499996
21338,0.499594
21339,0.500463
21340,0.501241
21341,0.501054
21342,0.501195
21343,0.508513
21344,0.500887
21345,0.501662
21346,0.500731
21347,0.501234
21348,0.500715
21349,0.501549
21350,0.500671
21351,0.501090
21352,0.501542
21353,0.500733
21354,0.500837
21355,0.500943
21356,0.501237
21357,0.501110
21358,0.501098
21359,0.501146
21360,0.501191
21361,0.501531
21362,0.500312
21363,0.501919
21364,0.501250
21365,0.501273
21366,0.500887
21367,0.500453
21368,0.500957
21369,0.500160
21370,0.500683
21371,0.501745
21372,0.509938
21373,0.501007
21374,0.509154
21375,0.500808
21376,0.501629
21377,0.501160
21378,0.500004
21379,0.501823
21380,0.499967
21381,0.501961
21382,0.500650
21383,0.501315
21384,0.499822
21385,0.500840
21386,0.501300
21387,0.501068
21388,0.509649
21389,0.500901
21390,0.500721
21391,0.500527
21392,0.511061
21393,0.500546
21394,0.501225
21395,0.501538
21396,0.501128
21397,0.501083
21398,0.501223
21399,0.509772
21400,0.500449
21401,0.500822
21402,0.500267
21403,0.499281
21404,0.501803
21405,0.500971
21406,0.500731
21407,0.501479
21408,0.500827
21409,0.500436
21410,0.499911
21411,0.501204
21412,0.500918
21413,0.502337
21414,0.501020
21415,0.501169
21416,0.500821
21417,0.501089
21418,0.501071
21419,0.500205
21420,0.511061
21421,0.501126
21422,0.501284
21423,0.501195
21424,0.501260
21425,0.501068
21426,0.500804
21427,0.500557
21428,0.501110
21429,0.500856
21430,0.499881
21431,0.500966
21432,0.500837
21433,0.501707
21434,0.500767
21435,0.501291
21436,0.500190
21437,0.501450
21438,0.501892
21439,0.502139
21440,0.501463
21441,0.501259
21442,0.501697
21443,0.501528
21444,0.501353
21445,0.501242
21446,0.501110
21447,0.500804
21448,0.500936
21449,0.501110
21450,0.500703
21451,0.501120
21452,0.501110
21453,0.501076
21454,0.501133
21455,0.500005
21456,0.501208
21457,0.500413
21458,0.501110
21459,0.501155
21460,0.501183
21461,0.499686
21462,0.500862
21463,0.501425
21464,0.500317
21465,0.500245
21466,0.500828
21467,0.500703
21468,0.500859
21469,0.501064
21470,0.502398
21471,0.501188
21472,0.500564
21473,0.501389
21474,0.501276
21475,0.501123
21476,0.501401
21477,0.501215
21478,0.501125
21479,0.501754
21480,0.501027
21481,0.501054
21482,0.501153
21483,0.501357
21484,0.501824
21485,0.501925
21486,0.501226
21487,0.500367
21488,0.501549
21489,0.501194
21490,0.499881
21491,0.500438
21492,0.500713
21493,0.500916
21494,0.500879
21495,0.501198
21496,0.509538
21497,0.501344
21498,0.500506
21499,0.502377
21500,0.500261
21501,0.500981
21502,0.500190
21503,0.509398
21504,0.501254
21505,0.501106
21506,0.501218
21507,0.501745
21508,0.501304
21509,0.500703
21510,0.501716
21511,0.500615
21512,0.501496
21513,0.501377
21514,0.501454
21515,0.501487
21516,0.500218
21517,0.501285
21518,0.501629
21519,0.500351
21520,0.500565
21521,0.501209
21522,0.500005
21523,0.499997
21524,0.501125
21525,0.500329
21526,0.502365
21527,0.500825
21528,0.501198
21529,0.501254
21530,0.500592
21531,0.501962
21532,0.500021
21533,0.500827
21534,0.500579
21535,0.500494
21536,0.500756
21537,0.500459
21538,0.500273
21539,0.501240
21540,0.500731
21541,0.500975
21542,0.501313
21543,0.500933
21544,0.510233
21545,0.499740
21546,0.501194
21547,0.500880
21548,0.501632
21549,0.501218
21550,0.501540
21551,0.501634
21552,0.500589
21553,0.501244
21554,0.501549
21555,0.500426
21556,0.501068
21557,0.499878
21558,0.500355
21559,0.500662
21560,0.509879
21561,0.500671
21562,0.500312
21563,0.501610
21564,0.501191
21565,0.500504
21566,0.501610
21567,0.499962
21568,0.500383
21569,0.500851
21570,0.500124
21571,0.501448
21572,0.501299
21573,0.501303
